Reporter_0.5_0.75:  , S_LL_30 , 31 , 0.965192 ,  38 , 21 , 17
Reporter_0.5_0.75:  , S_LL_31 , 32 , 1 ,  60 , 37 , 23
Reporter_0.5_0.75:  , S_LL_34 , 35 , 0.999852 ,  76 , 43 , 33
Reporter_0.5_0.75:  , S_LL_35 , 36 , 1 ,  45 , 29 , 16
Reporter_0.5_0.75:  , S_LL_36 , 37 , 0.992083 ,  62 , 34 , 28
Reporter_0.5_0.75:  , S_LL_37 , 38 , -0.305146 ,  57 , 29 , 28
Reporter_0.5_0.75:  , S_LL_38 , 39 , 0.999915 ,  82 , 46 , 36
Reporter_0.5_0.75:  , S_LL_39 , 40 , 0.635504 ,  41 , 22 , 19
Reporter_0.5_0.75:  , S_LL_40 , 41 , 0.98984 ,  20 , 12 , 8
Reporter_0.5_0.75:  , S_LL_41 , 42 , 0.999158 ,  68 , 38 , 30
Reporter_0.5_0.75:  , S_LL_42 , 43 , 0.999986 ,  25 , 17 , 8
Reporter_0.5_0.75:  , S_LL_43 , 44 , 1 ,  58 , 34 , 24
Reporter_0.5_0.75:  , S_LL_44 , 45 , 1 ,  46 , 29 , 17
Reporter_0.5_0.75:  , S_LL_45 , 46 , 0.999999 ,  54 , 33 , 21
Reporter_0.5_0.75:  , S_LL_46 , 47 , 0.999886 ,  26 , 17 , 9
Reporter_0.5_0.75:  , S_LL_47 , 48 , 0.999412 ,  66 , 37 , 29
Reporter_0.5_0.75:  , S_LL_49 , 50 , 0.999131 ,  51 , 29 , 22
Reporter_0.5_0.75:  , S_LL_51 , 52 , 1 ,  63 , 39 , 24
Reporter_0.5_0.75:  , S_LL_52 , 53 , -0.697929 ,  61 , 31 , 30
Reporter_0.5_0.75:  , S_LL_53 , 54 , 1 ,  43 , 29 , 14
Reporter_0.5_0.75:  , S_LL_54 , 55 , 0.962355 ,  25 , 14 , 11
Reporter_0.5_0.75:  , S_LL_55 , 56 , 0.336518 ,  44 , 23 , 21
Reporter_0.5_0.75:  , S_LL_56 , 57 , 0.999999 ,  44 , 28 , 16
Reporter_0.5_0.75:  , S_LL_57 , 58 , 0.777716 ,  30 , 16 , 14
Reporter_0.5_0.75:  , S_LL_58 , 59 , 0.998239 ,  34 , 20 , 14
Reporter_0.5_0.75:  , S_LL_59 , 60 , 0.997963 ,  57 , 32 , 25
Reporter_0.5_0.75:  , S_LL_60 , 61 , 1 ,  64 , 39 , 25
Reporter_0.5_0.75:  , S_LL_61 , 62 , 0.37089 ,  39 , 20 , 19
Reporter_0.5_0.75:  , S_LL_62 , 63 , 0.988829 ,  45 , 25 , 20
Reporter_0.5_0.75:  , S_LL_63 , 64 , 0.99785 ,  62 , 35 , 27
Reporter_0.5_0.75:  , S_LL_65 , 66 , 0.83458 ,  57 , 30 , 27
Reporter_0.5_0.75:  , S_LL_66 , 67 , 0.998984 ,  51 , 29 , 22
Reporter_0.5_0.75:  , S_LL_67 , 68 , 0.997905 ,  53 , 30 , 23
Reporter_0.5_0.75:  , S_LL_68 , 69 , 0.827506 ,  24 , 13 , 11
Reporter_0.5_0.75:  , S_LL_70 , 71 , 0.650449 ,  36 , 19 , 17
Reporter_0.5_0.75:  , S_LL_71 , 72 , 0.931311 ,  56 , 30 , 26
Reporter_0.5_0.75:  , S_LL_72 , 73 , 0.99874 ,  30 , 18 , 12
Reporter_0.5_0.75:  , S_LL_73 , 74 , 0.999554 ,  50 , 29 , 21
Reporter_0.5_0.75:  , S_LL_75 , 76 , 1 ,  62 , 43 , 19
Reporter_0.5_0.75:  , S_LL_77 , 78 , 0.188311 ,  65 , 34 , 31
Reporter_0.5_0.75:  , S_LL_78 , 79 , 0.729666 ,  51 , 27 , 24
Reporter_0.5_0.75:  , S_LL_79 , 80 , 0.999127 ,  60 , 34 , 26
Reporter_0.5_0.75:  , S_LL_80 , 81 , 0.16195 ,  72 , 37 , 35
Reporter_0.5_0.75:  , S_LL_81 , 82 , 1 ,  46 , 31 , 15
Reporter_0.5_0.75:  , S_LL_82 , 83 , 0.0623169 ,  37 , 19 , 18
Reporter_0.5_0.75:  , S_LL_83 , 84 , 0.996214 ,  60 , 33 , 27
Reporter_0.5_0.75:  , S_LL_84 , 85 , 0.999976 ,  77 , 44 , 33
Reporter_0.5_0.75:  , S_LL_85 , 86 , 0.986224 ,  28 , 16 , 12
Reporter_0.5_0.75:  , S_LL_86 , 87 , 0.999216 ,  68 , 38 , 30
Reporter_0.5_0.75:  , S_LL_87 , 88 , 0.999562 ,  31 , 19 , 12
Reporter_0.5_0.75:  , S_LL_88 , 89 , 0.999855 ,  70 , 40 , 30
Reporter_0.5_0.75:  , S_LR_340 , 333 , 0.894136 ,  37 , 20 , 17
Reporter_0.5_0.75:  , S_LR_343 , 336 , 0.58279 ,  7 , 4 , 3
Reporter_0.5_0.75:  , S_LR_352 , 341 , 0.579979 ,  5 , 3 , 2
Reporter_0.5_0.75:  , S_LR_357 , 344 , 0.578528 ,  3 , 2 , 1
Reporter_0.5_0.75:  , S_LR_358 , 345 , 0.999816 ,  17 , 12 , 5
Reporter_0.5_0.75:  , S_LR_364 , 349 , 0.581742 ,  17 , 9 , 8
Reporter_0.5_0.75:  , S_LR_366 , 351 , 0.999319 ,  16 , 11 , 5
Reporter_0.5_0.75:  , S_LR_367 , 352 , 0.997371 ,  31 , 18 , 13
Reporter_0.5_0.75:  , S_LR_370 , 354 , 0.582071 ,  7 , 4 , 3
Reporter_0.5_0.75:  , S_LR_371 , 355 , 0.869211 ,  38 , 20 , 18
Reporter_0.5_0.75:  , S_LR_373 , 356 , 0.584834 ,  5 , 3 , 2
Reporter_0.5_0.75:  , S_LR_384 , 365 , 0.870134 ,  26 , 14 , 12
Reporter_0.5_0.75:  , S_UL_631 , 561 , 0.964627 ,  11 , 7 , 4
Reporter_0.5_0.75:  , S_UL_632 , 562 , 0.996494 ,  41 , 23 , 18
Reporter_0.5_0.75:  , S_UL_633 , 563 , 0.990089 ,  14 , 9 , 5
Reporter_0.5_0.75:  , S_UL_637 , 564 , 0.963983 ,  25 , 14 , 11
Reporter_0.5_0.75:  , S_UL_640 , 565 , 0.870375 ,  4 , 3 , 1
Reporter_0.5_0.75:  , S_UL_644 , 568 , 0.999818 ,  35 , 21 , 14
Reporter_0.5_0.75:  , S_UL_645 , 569 , 0.999987 ,  19 , 14 , 5
Reporter_0.5_0.75:  , S_UL_659 , 578 , 0.999308 ,  14 , 10 , 4
Reporter_0.5_0.75:  , S_UL_662 , 579 , 0.99931 ,  20 , 13 , 7
Reporter_0.5_0.75:  , S_UL_663 , 580 , 0.999999 ,  27 , 19 , 8
Reporter_0.5_0.75:  , S_UL_665 , 582 , 0.578598 ,  7 , 4 , 3
Reporter_0.5_0.75:  , S_UL_668 , 583 , 0.999999 ,  31 , 21 , 10
Reporter_0.5_0.75:  , S_UL_670 , 585 , 1 ,  37 , 25 , 12
Reporter_0.5_0.75:  , S_UL_677 , 589 , 0.999821 ,  23 , 15 , 8
Reporter_0.5_0.75:  , S_UL_679 , 591 , 0.999999 ,  37 , 24 , 13
Reporter_0.5_0.75:  , S_UL_684 , 593 , 0.999999 ,  47 , 29 , 18
Reporter_0.5_0.75:  , S_UL_686 , 594 , 0.585391 ,  3 , 2 , 1
Reporter_0.5_0.75:  , S_UL_688 , 595 , 0.999323 ,  30 , 18 , 12
Reporter_0.5_0.75:  , S_UL_689 , 596 , 0.999999 ,  31 , 21 , 10
Reporter_0.5_0.75:  , S_UR_935 , 770 , 0.869412 ,  4 , 3 , 1
Reporter_0.5_0.75:  , S_UR_936 , 771 , 0.583021 ,  3 , 2 , 1
Reporter_0.5_0.75:  , S_UR_942 , 774 , 0.99738 ,  13 , 9 , 4
Reporter_0.5_0.75:  , S_UR_949 , 776 , 0.990312 ,  12 , 8 , 4
Reporter_0.5_0.75:  , S_UR_957 , 780 , 0.999997 ,  22 , 16 , 6
Reporter_0.5_0.75:  , S_UR_959 , 782 , 0.999987 ,  25 , 17 , 8
Reporter_0.5_0.75:  , S_UR_965 , 786 , 0.583021 ,  3 , 2 , 1
Reporter_0.5_0.75:  , S_UR_966 , 787 , 0.997336 ,  13 , 9 , 4
Reporter_0.5_0.75:  , S_UR_971 , 790 , 0.963367 ,  17 , 10 , 7
Reporter_0.5_0.75:  , S_UR_973 , 792 , 0.58233 ,  3 , 2 , 1
Reporter_0.5_0.75:  , S_UR_974 , 793 , 1 ,  26 , 19 , 7
Reporter_0.5_0.75:  , S_UR_983 , 800 , 0.99739 ,  13 , 9 , 4
Reporter_0.5_0.75:  , S_UR_986 , 803 , 0.999318 ,  28 , 17 , 11
