ScoreForSelfishReporter: , 157 , S_LL_66 , -13.842 , 51 , 29 , 22
ScoreForSelfishReporter: , 158 , S_LL_67 , -14.8956 , 53 , 30 , 23
ScoreForSelfishReporter: , 159 , S_LL_68 , -7.22234 , 24 , 13 , 11
ScoreForSelfishReporter: , 160 , S_LL_69 , -19.358 , 46 , 23 , 23
ScoreForSelfishReporter: , 161 , S_LL_70 , -11.8381 , 36 , 19 , 17
ScoreForSelfishReporter: , 162 , S_LL_71 , -17.8708 , 56 , 30 , 26
ScoreForSelfishReporter: , 163 , S_LL_72 , -6.63278 , 30 , 18 , 12
ScoreForSelfishReporter: , 164 , S_LL_73 , -12.9684 , 50 , 29 , 21
ScoreForSelfishReporter: , 165 , S_LL_74 , -37.1073 , 63 , 28 , 35
ScoreForSelfishReporter: , 166 , S_LL_75 , -5.00269 , 62 , 43 , 19
ScoreForSelfishReporter: , 167 , S_LL_76 , -7.25314 , 16 , 7 , 9
ScoreForSelfishReporter: , 168 , S_LL_77 , -22.5751 , 65 , 34 , 31
ScoreForSelfishReporter: , 169 , S_LL_78 , -16.8785 , 51 , 27 , 24
ScoreForSelfishReporter: , 170 , S_LL_79 , -28.6185 , 60 , 34 , 26
ScoreForSelfishReporter: , 171 , S_LL_80 , -35.7959 , 72 , 37 , 35
ScoreForSelfishReporter: , 172 , S_LL_81 , -5.63559 , 46 , 31 , 15
ScoreForSelfishReporter: , 173 , S_LL_82 , -12.9429 , 37 , 19 , 18
ScoreForSelfishReporter: , 174 , S_LL_83 , -19.2109 , 60 , 33 , 27
ScoreForSelfishReporter: , 175 , S_LL_84 , -20.9254 , 77 , 44 , 33
ScoreForSelfishReporter: , 176 , S_LL_85 , -7.22839 , 28 , 16 , 12
ScoreForSelfishReporter: , 177 , S_LL_86 , -19.6744 , 68 , 38 , 30
ScoreForSelfishReporter: , 178 , S_LL_87 , -6.35944 , 31 , 19 , 12
ScoreForSelfishReporter: , 179 , S_LL_88 , -19.3218 , 70 , 40 , 30
ScoreForSelfishReporter: , 180 , S_LL_89 , -20.684 , 54 , 27 , 27
ScoreForSelfishReporter: , 181 , S_LR_330 , -12.6722 , 34 , 17 , 17
ScoreForSelfishReporter: , 182 , S_LR_331 , -4.27666 , 8 , 3 , 5
ScoreForSelfishReporter: , 183 , S_LR_332 , -2.83859 , 8 , 4 , 4
ScoreForSelfishReporter: , 184 , S_LR_333 , -6.07852 , 7 , 1 , 6
ScoreForSelfishReporter: , 185 , S_LR_334 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 186 , S_LR_335 , -2.13173 , 6 , 3 , 3
ScoreForSelfishReporter: , 187 , S_LR_336 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 188 , S_LR_337 , -12.8186 , 28 , 12 , 16
ScoreForSelfishReporter: , 189 , S_LR_338 , -0.708171 , 2 , 1 , 1
ScoreForSelfishReporter: , 190 , S_LR_339 , -1.78694 , 3 , 1 , 2
ScoreForSelfishReporter: , 191 , S_LR_340 , -11.4639 , 37 , 20 , 17
ScoreForSelfishReporter: , 192 , S_LR_341 , -1.07378 , 1 , 0 , 1
ScoreForSelfishReporter: , 193 , S_LR_342 , -1.07332 , 1 , 0 , 1
ScoreForSelfishReporter: , 194 , S_LR_343 , -1.7704 , 7 , 4 , 3
ScoreForSelfishReporter: , 195 , S_LR_344 , 0.364061 , 1 , 1 , 0
ScoreForSelfishReporter: , 196 , S_LR_345 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 197 , S_LR_346 , -8.56115 , 20 , 9 , 11
ScoreForSelfishReporter: , 198 , S_LR_347 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 199 , S_LR_348 , -7.11676 , 16 , 7 , 9
ScoreForSelfishReporter: , 200 , S_LR_349 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 201 , S_LR_350 , -4.28491 , 8 , 3 , 5
ScoreForSelfishReporter: , 202 , S_LR_351 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 203 , S_LR_352 , -1.05883 , 5 , 3 , 2
ScoreForSelfishReporter: , 204 , S_LR_353 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 205 , S_LR_354 , -4.26017 , 12 , 6 , 6
ScoreForSelfishReporter: , 206 , S_LR_355 , -8.21056 , 13 , 4 , 9
ScoreForSelfishReporter: , 207 , S_LR_356 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 208 , S_LR_357 , -0.347863 , 3 , 2 , 1
ScoreForSelfishReporter: , 209 , S_LR_358 , -1.00515 , 17 , 12 , 5
ScoreForSelfishReporter: , 210 , S_LR_359 , -10.9135 , 26 , 12 , 14
ScoreForSelfishReporter: , 211 , S_LR_360 , -7.60744 , 19 , 9 , 10
ScoreForSelfishReporter: , 212 , S_LR_361 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 213 , S_LR_362 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 214 , S_LR_363 , -3.91303 , 9 , 4 , 5
ScoreForSelfishReporter: , 215 , S_LR_364 , -5.31382 , 17 , 9 , 8
ScoreForSelfishReporter: , 216 , S_LR_365 , 0.364061 , 1 , 1 , 0
ScoreForSelfishReporter: , 217 , S_LR_366 , -1.36364 , 16 , 11 , 5
ScoreForSelfishReporter: , 218 , S_LR_367 , -7.41004 , 31 , 18 , 13
ScoreForSelfishReporter: , 219 , S_LR_368 , 0.730324 , 2 , 2 , 0
ScoreForSelfishReporter: , 220 , S_LR_369 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 221 , S_LR_370 , -1.76924 , 7 , 4 , 3
ScoreForSelfishReporter: , 222 , S_LR_371 , -12.0526 , 38 , 20 , 18
ScoreForSelfishReporter: , 223 , S_LR_372 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 224 , S_LR_373 , -1.05295 , 5 , 3 , 2
ScoreForSelfishReporter: , 225 , S_LR_374 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 226 , S_LR_375 , -3.20951 , 7 , 3 , 4
ScoreForSelfishReporter: , 227 , S_LR_376 , 0.365174 , 1 , 1 , 0
ScoreForSelfishReporter: , 228 , S_LR_377 , -4.62582 , 11 , 5 , 6
ScoreForSelfishReporter: , 229 , S_LR_378 , -1.78323 , 3 , 1 , 2
ScoreForSelfishReporter: , 230 , S_LR_379 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 231 , S_LR_380 , -5.33941 , 13 , 6 , 7
ScoreForSelfishReporter: , 232 , S_LR_381 , -2.86376 , 4 , 1 , 3
ScoreForSelfishReporter: , 233 , S_LR_382 , -6.75414 , 17 , 8 , 9
ScoreForSelfishReporter: , 234 , S_LR_383 , -1.07521 , 1 , 0 , 1
ScoreForSelfishReporter: , 235 , S_LR_384 , -7.79873 , 26 , 14 , 12
ScoreForSelfishReporter: , 236 , S_LR_385 , -1.07332 , 1 , 0 , 1
ScoreForSelfishReporter: , 237 , S_LR_386 , -4.27979 , 8 , 3 , 5
ScoreForSelfishReporter: , 238 , S_LR_387 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 239 , S_LR_388 , -2.12914 , 6 , 3 , 3
ScoreForSelfishReporter: , 240 , S_LR_389 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 241 , S_UL_630 , -9.24322 , 22 , 10 , 12
ScoreForSelfishReporter: , 242 , S_UL_631 , -1.73839 , 11 , 7 , 4
ScoreForSelfishReporter: , 243 , S_UL_632 , -11.0954 , 41 , 23 , 18
ScoreForSelfishReporter: , 244 , S_UL_633 , -2.09689 , 14 , 9 , 5
ScoreForSelfishReporter: , 245 , S_UL_634 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 246 , S_UL_635 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 247 , S_UL_636 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 248 , S_UL_637 , -6.71424 , 25 , 14 , 11
ScoreForSelfishReporter: , 249 , S_UL_638 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 250 , S_UL_639 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 251 , S_UL_640 , 0.0215253 , 4 , 3 , 1
ScoreForSelfishReporter: , 252 , S_UL_641 , -6.41098 , 14 , 6 , 8
ScoreForSelfishReporter: , 253 , S_UL_642 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 254 , S_UL_643 , -1.41666 , 4 , 2 , 2
ScoreForSelfishReporter: , 255 , S_UL_644 , -7.38315 , 35 , 21 , 14
ScoreForSelfishReporter: , 256 , S_UL_645 , -0.268384 , 19 , 14 , 5
ScoreForSelfishReporter: , 257 , S_UL_646 , -7.85859 , 14 , 5 , 9
ScoreForSelfishReporter: , 258 , S_UL_647 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 259 , S_UL_648 , -8.17855 , 21 , 10 , 11
ScoreForSelfishReporter: , 260 , S_UL_649 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 261 , S_UL_650 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 262 , S_UL_651 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 263 , S_UL_652 , 0.365179 , 1 , 1 , 0
ScoreForSelfishReporter: , 264 , S_UL_653 , 0.364297 , 1 , 1 , 0
ScoreForSelfishReporter: , 265 , S_UL_654 , -4.2563 , 12 , 6 , 6
ScoreForSelfishReporter: , 266 , S_UL_655 , -4.62181 , 11 , 5 , 6
ScoreForSelfishReporter: , 267 , S_UL_656 , -1.78391 , 3 , 1 , 2
ScoreForSelfishReporter: , 268 , S_UL_657 , 1.09441 , 3 , 3 , 0
ScoreForSelfishReporter: , 269 , S_UL_658 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 270 , S_UL_659 , -0.651129 , 14 , 10 , 4
ScoreForSelfishReporter: , 271 , S_UL_660 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 272 , S_UL_661 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 273 , S_UL_662 , -2.78104 , 20 , 13 , 7
ScoreForSelfishReporter: , 274 , S_UL_663 , -1.67389 , 27 , 19 , 8
ScoreForSelfishReporter: , 275 , S_UL_664 , -1.07395 , 1 , 0 , 1
ScoreForSelfishReporter: , 276 , S_UL_665 , -1.76448 , 7 , 4 , 3
ScoreForSelfishReporter: , 277 , S_UL_666 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 278 , S_UL_667 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 279 , S_UL_668 , -3.08977 , 31 , 21 , 10
ScoreForSelfishReporter: , 280 , S_UL_669 , -1.07387 , 1 , 0 , 1
ScoreForSelfishReporter: , 281 , S_UL_670 , -3.78107 , 37 , 25 , 12
ScoreForSelfishReporter: , 282 , S_UL_671 , -2.12526 , 6 , 3 , 3
ScoreForSelfishReporter: , 283 , S_UL_672 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 284 , S_UL_673 , -2.13029 , 6 , 3 , 3
ScoreForSelfishReporter: , 285 , S_UL_674 , -6.40503 , 14 , 6 , 8
ScoreForSelfishReporter: , 286 , S_UL_675 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 287 , S_UL_676 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 288 , S_UL_677 , -3.12903 , 23 , 15 , 8
ScoreForSelfishReporter: , 289 , S_UL_678 , -0.708779 , 2 , 1 , 1
ScoreForSelfishReporter: , 290 , S_UL_679 , -5.22054 , 37 , 24 , 13
ScoreForSelfishReporter: , 291 , S_UL_680 , -0.708848 , 2 , 1 , 1
ScoreForSelfishReporter: , 292 , S_UL_681 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 293 , S_UL_682 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 294 , S_UL_683 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 295 , S_UL_684 , -8.92275 , 47 , 29 , 18
ScoreForSelfishReporter: , 296 , S_UL_685 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 297 , S_UL_686 , -0.343116 , 3 , 2 , 1
ScoreForSelfishReporter: , 298 , S_UL_687 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 299 , S_UL_688 , -6.33122 , 30 , 18 , 12
ScoreForSelfishReporter: , 300 , S_UL_689 , -3.09743 , 31 , 21 , 10
ScoreForSelfishReporter: , 301 , S_UR_930 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 302 , S_UR_931 , 0.362507 , 1 , 1 , 0
ScoreForSelfishReporter: , 303 , S_UR_932 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 304 , S_UR_933 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 305 , S_UR_934 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 306 , S_UR_935 , 0.0193076 , 4 , 3 , 1
ScoreForSelfishReporter: , 307 , S_UR_936 , -0.344783 , 3 , 2 , 1
ScoreForSelfishReporter: , 308 , S_UR_937 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 309 , S_UR_938 , 0.365179 , 1 , 1 , 0
ScoreForSelfishReporter: , 310 , S_UR_939 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 311 , S_UR_940 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 312 , S_UR_941 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 313 , S_UR_942 , -1.02057 , 13 , 9 , 4
ScoreForSelfishReporter: , 314 , S_UR_943 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 315 , S_UR_944 , -4.25709 , 12 , 6 , 6
ScoreForSelfishReporter: , 316 , S_UR_945 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 317 , S_UR_946 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 318 , S_UR_947 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 319 , S_UR_948 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 320 , S_UR_949 , -1.38119 , 12 , 8 , 4
ScoreForSelfishReporter: , 321 , S_UR_950 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 322 , S_UR_951 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 323 , S_UR_952 , 0.36409 , 1 , 1 , 0
ScoreForSelfishReporter: , 324 , S_UR_953 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 325 , S_UR_954 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 326 , S_UR_955 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 327 , S_UR_956 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 328 , S_UR_957 , -0.617614 , 22 , 16 , 6
ScoreForSelfishReporter: , 329 , S_UR_958 , -3.5543 , 10 , 5 , 5
ScoreForSelfishReporter: , 330 , S_UR_959 , -2.39838 , 25 , 17 , 8
ScoreForSelfishReporter: , 331 , S_UR_960 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 332 , S_UR_961 , 1.12673 , 11 , 9 , 2
ScoreForSelfishReporter: , 333 , S_UR_962 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 334 , S_UR_963 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 335 , S_UR_964 , 1.09391 , 3 , 3 , 0
ScoreForSelfishReporter: , 336 , S_UR_965 , -0.344783 , 3 , 2 , 1
ScoreForSelfishReporter: , 337 , S_UR_966 , -1.02576 , 13 , 9 , 4
ScoreForSelfishReporter: , 338 , S_UR_967 , -1.42332 , 4 , 2 , 2
ScoreForSelfishReporter: , 339 , S_UR_968 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 340 , S_UR_969 , -0.709966 , 2 , 1 , 1
ScoreForSelfishReporter: , 341 , S_UR_970 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 342 , S_UR_971 , -3.88114 , 17 , 10 , 7
ScoreForSelfishReporter: , 343 , S_UR_972 , 0.36409 , 1 , 1 , 0
ScoreForSelfishReporter: , 344 , S_UR_973 , -0.345802 , 3 , 2 , 1
ScoreForSelfishReporter: , 345 , S_UR_974 , -0.601652 , 26 , 19 , 7
ScoreForSelfishReporter: , 346 , S_UR_975 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 347 , S_UR_976 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 348 , S_UR_977 , 0.38409 , 5 , 4 , 1
ScoreForSelfishReporter: , 349 , S_UR_978 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 350 , S_UR_979 , 1.12631 , 11 , 9 , 2
ScoreForSelfishReporter: , 351 , S_UR_980 , 1.84167 , 9 , 8 , 1
ScoreForSelfishReporter: , 352 , S_UR_981 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 353 , S_UR_982 , 0.364641 , 1 , 1 , 0
ScoreForSelfishReporter: , 354 , S_UR_983 , -1.01981 , 13 , 9 , 4
ScoreForSelfishReporter: , 355 , S_UR_984 , 0.364641 , 1 , 1 , 0
ScoreForSelfishReporter: , 356 , S_UR_985 , -1.07403 , 1 , 0 , 1
ScoreForSelfishReporter: , 357 , S_UR_986 , -5.62306 , 28 , 17 , 11
ScoreForSelfishReporter: , 358 , S_UR_987 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 359 , S_UR_988 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 360 , S_UR_989 , 1.09333 , 3 , 3 , 0
