Reporter_0.25_0.5:  , S_LL_32 , 33 , -0.58692 ,  32 , 16 , 16
Reporter_0.25_0.5:  , S_LL_33 , 34 , -0.999998 ,  34 , 12 , 22
Reporter_0.25_0.5:  , S_LL_48 , 49 , -0.999811 ,  47 , 21 , 26
Reporter_0.25_0.5:  , S_LL_50 , 51 , -0.0070162 ,  10 , 5 , 5
Reporter_0.25_0.5:  , S_LL_64 , 65 , -0.99777 ,  38 , 17 , 21
Reporter_0.25_0.5:  , S_LL_69 , 70 , -0.573683 ,  46 , 23 , 23
Reporter_0.25_0.5:  , S_LL_74 , 75 , -0.999942 ,  63 , 28 , 35
Reporter_0.25_0.5:  , S_LL_76 , 77 , -0.90058 ,  16 , 7 , 9
Reporter_0.25_0.5:  , S_LL_89 , 90 , -0.929707 ,  54 , 27 , 27
Reporter_0.25_0.5:  , S_LR_330 , 325 , -0.595126 ,  34 , 17 , 17
Reporter_0.25_0.5:  , S_LR_331 , 326 , -0.868692 ,  8 , 3 , 5
Reporter_0.25_0.5:  , S_LR_332 , 327 , 0.0080015 ,  8 , 4 , 4
Reporter_0.25_0.5:  , S_LR_335 , 329 , 0.00300919 ,  6 , 3 , 3
Reporter_0.25_0.5:  , S_LR_337 , 330 , -0.990306 ,  28 , 12 , 16
Reporter_0.25_0.5:  , S_LR_338 , 331 , 0.00333361 ,  2 , 1 , 1
Reporter_0.25_0.5:  , S_LR_339 , 332 , -0.585602 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_LR_346 , 338 , -0.872121 ,  20 , 9 , 11
Reporter_0.25_0.5:  , S_LR_348 , 339 , -0.867451 ,  16 , 7 , 9
Reporter_0.25_0.5:  , S_LR_350 , 340 , -0.870029 ,  8 , 3 , 5
Reporter_0.25_0.5:  , S_LR_354 , 342 , 0.0123331 ,  12 , 6 , 6
Reporter_0.25_0.5:  , S_LR_355 , 343 , -0.997348 ,  13 , 4 , 9
Reporter_0.25_0.5:  , S_LR_359 , 346 , -0.92248 ,  26 , 12 , 14
Reporter_0.25_0.5:  , S_LR_360 , 347 , -0.67336 ,  19 , 9 , 10
Reporter_0.25_0.5:  , S_LR_363 , 348 , -0.577087 ,  9 , 4 , 5
Reporter_0.25_0.5:  , S_LR_375 , 357 , -0.58606 ,  7 , 3 , 4
Reporter_0.25_0.5:  , S_LR_377 , 359 , -0.581275 ,  11 , 5 , 6
Reporter_0.25_0.5:  , S_LR_378 , 360 , -0.580001 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_LR_380 , 361 , -0.582258 ,  13 , 6 , 7
Reporter_0.25_0.5:  , S_LR_382 , 363 , -0.576493 ,  17 , 8 , 9
Reporter_0.25_0.5:  , S_LR_386 , 367 , -0.867334 ,  8 , 3 , 5
Reporter_0.25_0.5:  , S_LR_388 , 368 , 0.0057126 ,  6 , 3 , 3
Reporter_0.25_0.5:  , S_UL_630 , 560 , -0.867227 ,  22 , 10 , 12
Reporter_0.25_0.5:  , S_UL_641 , 566 , -0.869333 ,  14 , 6 , 8
Reporter_0.25_0.5:  , S_UL_643 , 567 , 0.0012189 ,  4 , 2 , 2
Reporter_0.25_0.5:  , S_UL_646 , 570 , -0.990269 ,  14 , 5 , 9
Reporter_0.25_0.5:  , S_UL_648 , 571 , -0.585694 ,  21 , 10 , 11
Reporter_0.25_0.5:  , S_UL_654 , 574 , 0.000322399 ,  12 , 6 , 6
Reporter_0.25_0.5:  , S_UL_655 , 575 , -0.585088 ,  11 , 5 , 6
Reporter_0.25_0.5:  , S_UL_656 , 576 , -0.578928 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UL_671 , 586 , 0.00173455 ,  6 , 3 , 3
Reporter_0.25_0.5:  , S_UL_673 , 587 , -0.00319735 ,  6 , 3 , 3
Reporter_0.25_0.5:  , S_UL_674 , 588 , -0.868838 ,  14 , 6 , 8
Reporter_0.25_0.5:  , S_UL_678 , 590 , 0.000848176 ,  2 , 1 , 1
Reporter_0.25_0.5:  , S_UL_680 , 592 , 0.000701094 ,  2 , 1 , 1
Reporter_0.25_0.5:  , M_UR_903 , 755 , 0.000493142 ,  2 , 1 , 1
Reporter_0.25_0.5:  , M_UR_913 , 760 , -0.963223 ,  7 , 2 , 5
Reporter_0.25_0.5:  , M_UR_925 , 766 , 0 ,  2 , 1 , 1
Reporter_0.25_0.5:  , S_UR_944 , 775 , 0.00234943 ,  12 , 6 , 6
Reporter_0.25_0.5:  , S_UR_958 , 781 , -0.00616647 ,  10 , 5 , 5
Reporter_0.25_0.5:  , S_UR_967 , 788 , 0.000489792 ,  4 , 2 , 2
Reporter_0.25_0.5:  , S_UR_969 , 789 , 0.000890213 ,  2 , 1 , 1
