SelfishReporter:  , S_LL_30 , 95 , 0.965192 , 38 ,  21 , 17
SelfishReporter:  , S_LL_31 , 96 , 1 , 60 ,  37 , 23
SelfishReporter:  , S_LL_32 , 97 , -0.58692 , 32 ,  16 , 16
SelfishReporter:  , S_LL_33 , 98 , -0.999998 , 34 ,  12 , 22
SelfishReporter:  , S_LL_34 , 99 , 0.999852 , 76 ,  43 , 33
SelfishReporter:  , S_LL_35 , 100 , 1 , 45 ,  29 , 16
SelfishReporter:  , S_LL_36 , 101 , 0.992083 , 62 ,  34 , 28
SelfishReporter:  , S_LL_37 , 102 , -0.305146 , 57 ,  29 , 28
SelfishReporter:  , S_LL_38 , 103 , 0.999915 , 82 ,  46 , 36
SelfishReporter:  , S_LL_39 , 104 , 0.635504 , 41 ,  22 , 19
SelfishReporter:  , S_LL_40 , 105 , 0.98984 , 20 ,  12 , 8
SelfishReporter:  , S_LL_41 , 106 , 0.999158 , 68 ,  38 , 30
SelfishReporter:  , S_LL_42 , 107 , 0.999986 , 25 ,  17 , 8
SelfishReporter:  , S_LL_43 , 108 , 1 , 58 ,  34 , 24
SelfishReporter:  , S_LL_44 , 109 , 1 , 46 ,  29 , 17
SelfishReporter:  , S_LL_45 , 110 , 0.999999 , 54 ,  33 , 21
SelfishReporter:  , S_LL_46 , 111 , 0.999886 , 26 ,  17 , 9
SelfishReporter:  , S_LL_47 , 112 , 0.999412 , 66 ,  37 , 29
SelfishReporter:  , S_LL_48 , 113 , -0.999811 , 47 ,  21 , 26
SelfishReporter:  , S_LL_49 , 114 , 0.999131 , 51 ,  29 , 22
SelfishReporter:  , S_LL_50 , 115 , -0.0070162 , 10 ,  5 , 5
SelfishReporter:  , S_LL_51 , 116 , 1 , 63 ,  39 , 24
SelfishReporter:  , S_LL_52 , 117 , -0.697929 , 61 ,  31 , 30
SelfishReporter:  , S_LL_53 , 118 , 1 , 43 ,  29 , 14
SelfishReporter:  , S_LL_54 , 119 , 0.962355 , 25 ,  14 , 11
SelfishReporter:  , S_LL_55 , 120 , 0.336518 , 44 ,  23 , 21
SelfishReporter:  , S_LL_56 , 121 , 0.999999 , 44 ,  28 , 16
SelfishReporter:  , S_LL_57 , 122 , 0.777716 , 30 ,  16 , 14
SelfishReporter:  , S_LL_58 , 123 , 0.998239 , 34 ,  20 , 14
SelfishReporter:  , S_LL_59 , 124 , 0.997963 , 57 ,  32 , 25
SelfishReporter:  , S_LL_60 , 125 , 1 , 64 ,  39 , 25
SelfishReporter:  , S_LL_61 , 126 , 0.37089 , 39 ,  20 , 19
SelfishReporter:  , S_LL_62 , 127 , 0.988829 , 45 ,  25 , 20
SelfishReporter:  , S_LL_63 , 128 , 0.99785 , 62 ,  35 , 27
SelfishReporter:  , S_LL_64 , 129 , -0.99777 , 38 ,  17 , 21
SelfishReporter:  , S_LL_65 , 130 , 0.83458 , 57 ,  30 , 27
SelfishReporter:  , S_LL_66 , 131 , 0.998984 , 51 ,  29 , 22
SelfishReporter:  , S_LL_67 , 132 , 0.997905 , 53 ,  30 , 23
SelfishReporter:  , S_LL_68 , 133 , 0.827506 , 24 ,  13 , 11
SelfishReporter:  , S_LL_69 , 134 , -0.573683 , 46 ,  23 , 23
SelfishReporter:  , S_LL_70 , 135 , 0.650449 , 36 ,  19 , 17
SelfishReporter:  , S_LL_71 , 136 , 0.931311 , 56 ,  30 , 26
