Reporter0.4_0.6: , S_LL_30 , 31 , -0.454809 , 38 , 21 , 17
Reporter0.4_0.6: , S_LL_31 , 32 , -0.471966 , 60 , 37 , 23
Reporter0.4_0.6: , S_LL_34 , 35 , -0.625878 , 76 , 43 , 33
Reporter0.4_0.6: , S_LL_35 , 36 , -0.387619 , 45 , 29 , 16
Reporter0.4_0.6: , S_LL_36 , 37 , -0.617062 , 62 , 34 , 28
Reporter0.4_0.6: , S_LL_37 , 38 , -0.622642 , 57 , 29 , 28
Reporter0.4_0.6: , S_LL_38 , 39 , -0.654795 , 82 , 46 , 36
Reporter0.4_0.6: , S_LL_39 , 40 , -0.493579 , 41 , 22 , 19
Reporter0.4_0.6: , S_LL_40 , 41 , -0.343284 , 20 , 12 , 8
Reporter0.4_0.6: , S_LL_41 , 42 , -0.688209 , 68 , 38 , 30
Reporter0.4_0.6: , S_LL_42 , 43 , -0.31661 , 25 , 17 , 8
Reporter0.4_0.6: , S_LL_43 , 44 , -0.758321 , 58 , 34 , 24
Reporter0.4_0.6: , S_LL_44 , 45 , -0.40124 , 46 , 29 , 17
Reporter0.4_0.6: , S_LL_45 , 46 , -0.456153 , 54 , 33 , 21
Reporter0.4_0.6: , S_LL_46 , 47 , -0.337299 , 26 , 17 , 9
Reporter0.4_0.6: , S_LL_47 , 48 , -0.58181 , 66 , 37 , 29
Reporter0.4_0.6: , S_LL_49 , 50 , -0.497725 , 51 , 29 , 22
Reporter0.4_0.6: , S_LL_51 , 52 , -0.486166 , 63 , 39 , 24
Reporter0.4_0.6: , S_LL_52 , 53 , -0.637888 , 61 , 31 , 30
Reporter0.4_0.6: , S_LL_53 , 54 , -0.346044 , 43 , 29 , 14
Reporter0.4_0.6: , S_LL_54 , 55 , -0.381964 , 25 , 14 , 11
Reporter0.4_0.6: , S_LL_55 , 56 , -0.541411 , 44 , 23 , 21
Reporter0.4_0.6: , S_LL_56 , 57 , -0.393732 , 44 , 28 , 16
Reporter0.4_0.6: , S_LL_57 , 58 , -0.425776 , 30 , 16 , 14
Reporter0.4_0.6: , S_LL_58 , 59 , -0.404429 , 34 , 20 , 14
Reporter0.4_0.6: , S_LL_59 , 60 , -0.5734 , 57 , 32 , 25
Reporter0.4_0.6: , S_LL_60 , 61 , -0.497156 , 64 , 39 , 25
Reporter0.4_0.6: , S_LL_61 , 62 , -0.491461 , 39 , 20 , 19
Reporter0.4_0.6: , S_LL_62 , 63 , -0.48508 , 45 , 25 , 20
Reporter0.4_0.6: , S_LL_63 , 64 , -0.664212 , 62 , 35 , 27
Reporter0.4_0.6: , S_LL_65 , 66 , -0.581566 , 57 , 30 , 27
Reporter0.4_0.6: , S_LL_66 , 67 , -0.499004 , 51 , 29 , 22
Reporter0.4_0.6: , S_LL_67 , 68 , -0.516774 , 53 , 30 , 23
Reporter0.4_0.6: , S_LL_68 , 69 , -0.389187 , 24 , 13 , 11
Reporter0.4_0.6: , S_LL_70 , 71 , -0.465249 , 36 , 19 , 17
Reporter0.4_0.6: , S_LL_71 , 72 , -0.566579 , 56 , 30 , 26
Reporter0.4_0.6: , S_LL_72 , 73 , -0.379771 , 30 , 18 , 12
Reporter0.4_0.6: , S_LL_73 , 74 , -0.484268 , 50 , 29 , 21
Reporter0.4_0.6: , S_LL_75 , 76 , -0.354222 , 62 , 43 , 19
Reporter0.4_0.6: , S_LL_77 , 78 , -0.642306 , 65 , 34 , 31
Reporter0.4_0.6: , S_LL_78 , 79 , -0.550066 , 51 , 27 , 24
Reporter0.4_0.6: , S_LL_79 , 80 , -0.729728 , 60 , 34 , 26
Reporter0.4_0.6: , S_LL_80 , 81 , -0.814214 , 72 , 37 , 35
Reporter0.4_0.6: , S_LL_81 , 82 , -0.364053 , 46 , 31 , 15
Reporter0.4_0.6: , S_LL_82 , 83 , -0.48384 , 37 , 19 , 18
Reporter0.4_0.6: , S_LL_83 , 84 , -0.58864 , 60 , 33 , 27
Reporter0.4_0.6: , S_LL_84 , 85 , -0.616344 , 77 , 44 , 33
Reporter0.4_0.6: , S_LL_85 , 86 , -0.389284 , 28 , 16 , 12
Reporter0.4_0.6: , S_LL_86 , 87 , -0.596192 , 68 , 38 , 30
Reporter0.4_0.6: , S_LL_87 , 88 , -0.375436 , 31 , 19 , 12
Reporter0.4_0.6: , S_LL_88 , 89 , -0.590452 , 70 , 40 , 30
Reporter0.4_0.6: , S_LR_340 , 333 , -0.458972 , 37 , 20 , 17
Reporter0.4_0.6: , S_LR_343 , 336 , -0.306046 , 7 , 4 , 3
Reporter0.4_0.6: , S_LR_352 , 341 , -0.295943 , 5 , 3 , 2
Reporter0.4_0.6: , S_LR_357 , 344 , -0.286045 , 3 , 2 , 1
Reporter0.4_0.6: , S_LR_358 , 345 , -0.295189 , 17 , 12 , 5
Reporter0.4_0.6: , S_LR_364 , 349 , -0.35904 , 17 , 9 , 8
Reporter0.4_0.6: , S_LR_366 , 351 , -0.300247 , 16 , 11 , 5
Reporter0.4_0.6: , S_LR_367 , 352 , -0.392202 , 31 , 18 , 13
Reporter0.4_0.6: , S_LR_370 , 354 , -0.30603 , 7 , 4 , 3
Reporter0.4_0.6: , S_LR_371 , 355 , -0.468853 , 38 , 20 , 18
Reporter0.4_0.6: , S_LR_373 , 356 , -0.295861 , 5 , 3 , 2
Reporter0.4_0.6: , S_LR_384 , 365 , -0.398473 , 26 , 14 , 12
Reporter0.4_0.6: , S_UL_631 , 561 , -0.305588 , 11 , 7 , 4
Reporter0.4_0.6: , S_UL_632 , 562 , -0.452804 , 41 , 23 , 18
Reporter0.4_0.6: , S_UL_633 , 563 , -0.310746 , 14 , 9 , 5
Reporter0.4_0.6: , S_UL_637 , 564 , -0.381067 , 25 , 14 , 11
Reporter0.4_0.6: , S_UL_640 , 565 , 0.244644 , 4 , 3 , 1
Reporter0.4_0.6: , S_UL_644 , 568 , -0.39177 , 35 , 21 , 14
Reporter0.4_0.6: , S_UL_645 , 569 , -0.28495 , 19 , 14 , 5
Reporter0.4_0.6: , S_UL_659 , 578 , -0.290243 , 14 , 10 , 4
Reporter0.4_0.6: , S_UL_662 , 579 , -0.32072 , 20 , 13 , 7
Reporter0.4_0.6: , S_UL_663 , 580 , -0.304665 , 27 , 19 , 8
Reporter0.4_0.6: , S_UL_665 , 582 , -0.305961 , 7 , 4 , 3
Reporter0.4_0.6: , S_UL_668 , 583 , -0.325276 , 31 , 21 , 10
Reporter0.4_0.6: , S_UL_670 , 585 , -0.335598 , 37 , 25 , 12
Reporter0.4_0.6: , S_UL_677 , 589 , -0.325858 , 23 , 15 , 8
Reporter0.4_0.6: , S_UL_679 , 591 , -0.357593 , 37 , 24 , 13
Reporter0.4_0.6: , S_UL_684 , 593 , -0.416788 , 47 , 29 , 18
Reporter0.4_0.6: , S_UL_686 , 594 , -0.285979 , 3 , 2 , 1
Reporter0.4_0.6: , S_UL_688 , 595 , -0.374989 , 30 , 18 , 12
Reporter0.4_0.6: , S_UL_689 , 596 , -0.32539 , 31 , 21 , 10
Reporter0.4_0.6: , S_UR_935 , 770 , 0.244579 , 4 , 3 , 1
Reporter0.4_0.6: , S_UR_936 , 771 , -0.286002 , 3 , 2 , 1
Reporter0.4_0.6: , S_UR_942 , 774 , -0.295405 , 13 , 9 , 4
Reporter0.4_0.6: , S_UR_949 , 776 , -0.300496 , 12 , 8 , 4
Reporter0.4_0.6: , S_UR_957 , 780 , -0.289777 , 22 , 16 , 6
Reporter0.4_0.6: , S_UR_959 , 782 , -0.31512 , 25 , 17 , 8
Reporter0.4_0.6: , S_UR_965 , 786 , -0.286002 , 3 , 2 , 1
Reporter0.4_0.6: , S_UR_966 , 787 , -0.295478 , 13 , 9 , 4
Reporter0.4_0.6: , S_UR_971 , 790 , -0.337105 , 17 , 10 , 7
Reporter0.4_0.6: , S_UR_973 , 792 , -0.286016 , 3 , 2 , 1
Reporter0.4_0.6: , S_UR_974 , 793 , -0.289555 , 26 , 19 , 7
Reporter0.4_0.6: , S_UR_983 , 800 , -0.295395 , 13 , 9 , 4
Reporter0.4_0.6: , S_UR_986 , 803 , -0.363857 , 28 , 17 , 11
