Reporter0.4_0.6: , S_LL_30 , 31 , -0.58844 , 52 , 28 , 24
Reporter0.4_0.6: , S_LL_31 , 32 , -0.517162 , 52 , 31 , 21
Reporter0.4_0.6: , S_LL_32 , 33 , -0.558785 , 44 , 27 , 17
Reporter0.4_0.6: , S_LL_34 , 35 , -0.570802 , 65 , 39 , 26
Reporter0.4_0.6: , S_LL_37 , 38 , -0.519606 , 39 , 20 , 19
Reporter0.4_0.6: , S_LL_39 , 40 , -0.431908 , 51 , 34 , 17
Reporter0.4_0.6: , S_LL_41 , 42 , -0.595059 , 56 , 32 , 24
Reporter0.4_0.6: , S_LL_42 , 43 , -0.470708 , 33 , 17 , 16
Reporter0.4_0.6: , S_LL_43 , 44 , -0.888548 , 71 , 43 , 28
Reporter0.4_0.6: , S_LL_46 , 47 , -0.315533 , 12 , 8 , 4
Reporter0.4_0.6: , S_LL_47 , 48 , -0.633044 , 62 , 33 , 29
Reporter0.4_0.6: , S_LL_48 , 49 , -0.616679 , 78 , 48 , 30
Reporter0.4_0.6: , S_LL_49 , 50 , -0.62826 , 70 , 40 , 30
Reporter0.4_0.6: , S_LL_51 , 52 , -0.566372 , 53 , 29 , 24
Reporter0.4_0.6: , S_LL_52 , 53 , -0.511393 , 47 , 27 , 20
Reporter0.4_0.6: , S_LL_53 , 54 , -0.50945 , 49 , 28 , 21
Reporter0.4_0.6: , S_LL_54 , 55 , -0.386596 , 24 , 14 , 10
Reporter0.4_0.6: , S_LL_55 , 56 , -0.583239 , 62 , 39 , 23
Reporter0.4_0.6: , S_LL_56 , 57 , -0.635258 , 61 , 32 , 29
Reporter0.4_0.6: , S_LL_57 , 58 , -0.527518 , 45 , 24 , 21
Reporter0.4_0.6: , S_LL_59 , 60 , -0.514013 , 48 , 28 , 20
Reporter0.4_0.6: , S_LL_61 , 62 , -0.306873 , 9 , 6 , 3
Reporter0.4_0.6: , S_LL_62 , 63 , -0.524451 , 41 , 21 , 20
Reporter0.4_0.6: , S_LL_63 , 64 , -0.606602 , 67 , 39 , 28
Reporter0.4_0.6: , S_LL_64 , 65 , -0.520332 , 56 , 35 , 21
Reporter0.4_0.6: , S_LL_65 , 66 , -0.599371 , 56 , 30 , 26
Reporter0.4_0.6: , S_LL_66 , 67 , -0.418871 , 48 , 32 , 16
Reporter0.4_0.6: , S_LL_67 , 68 , -0.567197 , 50 , 27 , 23
Reporter0.4_0.6: , S_LL_68 , 69 , -0.413858 , 27 , 15 , 12
Reporter0.4_0.6: , S_LL_69 , 70 , -0.562742 , 48 , 26 , 22
Reporter0.4_0.6: , S_LR_230 , 225 , -0.444661 , 35 , 20 , 15
Reporter0.4_0.6: , S_LR_231 , 226 , -0.35434 , 16 , 9 , 7
Reporter0.4_0.6: , S_LR_233 , 227 , -0.301361 , 5 , 3 , 2
Reporter0.4_0.6: , S_LR_234 , 228 , -0.324023 , 14 , 9 , 5
Reporter0.4_0.6: , S_LR_235 , 229 , -0.302017 , 10 , 7 , 3
Reporter0.4_0.6: , S_LR_237 , 231 , -0.374884 , 26 , 16 , 10
Reporter0.4_0.6: , S_LR_238 , 232 , -0.312793 , 12 , 8 , 4
Reporter0.4_0.6: , S_LR_240 , 234 , -0.301914 , 10 , 7 , 3
Reporter0.4_0.6: , S_LR_244 , 238 , -0.412481 , 38 , 24 , 14
Reporter0.4_0.6: , S_LR_246 , 239 , -0.30946 , 13 , 9 , 4
Reporter0.4_0.6: , S_LR_250 , 241 , -0.319902 , 10 , 6 , 4
Reporter0.4_0.6: , S_LR_252 , 242 , -0.354827 , 21 , 13 , 8
Reporter0.4_0.6: , S_LR_254 , 244 , -0.344079 , 24 , 16 , 8
Reporter0.4_0.6: , S_LR_255 , 245 , -0.312255 , 7 , 4 , 3
Reporter0.4_0.6: , S_LR_257 , 247 , -0.387092 , 28 , 17 , 11
Reporter0.4_0.6: , S_LR_261 , 249 , -0.28726 , 4 , 3 , 1
Reporter0.4_0.6: , S_LR_265 , 252 , -0.355976 , 21 , 13 , 8
Reporter0.4_0.6: , S_LR_266 , 253 , -0.327557 , 13 , 8 , 5
Reporter0.4_0.6: , S_LR_268 , 254 , -0.313985 , 12 , 8 , 4
Reporter0.4_0.6: , S_LR_269 , 255 , -0.393064 , 32 , 20 , 12
Reporter0.4_0.6: , S_UL_432 , 362 , -0.301373 , 5 , 3 , 2
Reporter0.4_0.6: , S_UL_433 , 363 , -0.39408 , 21 , 11 , 10
Reporter0.4_0.6: , S_UL_436 , 366 , -0.432275 , 32 , 18 , 14
Reporter0.4_0.6: , S_UL_438 , 368 , -0.358323 , 15 , 8 , 7
Reporter0.4_0.6: , S_UL_439 , 369 , -0.478683 , 36 , 19 , 17
Reporter0.4_0.6: , S_UL_440 , 370 , -0.32415 , 14 , 9 , 5
Reporter0.4_0.6: , S_UL_442 , 372 , -0.347677 , 23 , 15 , 8
Reporter0.4_0.6: , S_UL_443 , 373 , -0.380459 , 25 , 15 , 10
Reporter0.4_0.6: , S_UL_444 , 374 , -0.386526 , 23 , 13 , 10
Reporter0.4_0.6: , S_UL_446 , 376 , -0.499967 , 41 , 22 , 19
Reporter0.4_0.6: , S_UL_448 , 377 , -0.519211 , 47 , 26 , 21
Reporter0.4_0.6: , S_UL_451 , 378 , -0.386723 , 23 , 13 , 10
Reporter0.4_0.6: , S_UL_452 , 379 , -0.308922 , 8 , 5 , 3
Reporter0.4_0.6: , S_UL_453 , 380 , -0.430111 , 33 , 19 , 14
Reporter0.4_0.6: , S_UL_454 , 381 , -0.388118 , 23 , 13 , 10
Reporter0.4_0.6: , S_UL_460 , 385 , -0.581945 , 52 , 27 , 25
Reporter0.4_0.6: , S_UL_461 , 386 , -0.491963 , 43 , 24 , 19
Reporter0.4_0.6: , S_UL_463 , 388 , -0.365316 , 29 , 19 , 10
Reporter0.4_0.6: , S_UL_468 , 392 , -0.312318 , 7 , 4 , 3
Reporter0.4_0.6: , S_UL_469 , 393 , -0.290615 , 3 , 2 , 1
Reporter0.4_0.6: , S_UR_630 , 511 , -0.324016 , 14 , 9 , 5
Reporter0.4_0.6: , S_UR_631 , 512 , -0.423517 , 29 , 16 , 13
Reporter0.4_0.6: , S_UR_637 , 516 , -0.328222 , 18 , 12 , 6
Reporter0.4_0.6: , S_UR_640 , 517 , -0.319933 , 10 , 6 , 4
Reporter0.4_0.6: , S_UR_641 , 518 , -0.290617 , 3 , 2 , 1
Reporter0.4_0.6: , S_UR_642 , 519 , -0.290599 , 3 , 2 , 1
Reporter0.4_0.6: , S_UR_646 , 522 , -0.463227 , 35 , 19 , 16
Reporter0.4_0.6: , S_UR_648 , 523 , -0.342708 , 14 , 8 , 6
Reporter0.4_0.6: , S_UR_654 , 527 , -0.302662 , 15 , 11 , 4
Reporter0.4_0.6: , S_UR_655 , 528 , -0.334672 , 11 , 6 , 5
Reporter0.4_0.6: , S_UR_662 , 531 , -0.287392 , 4 , 3 , 1
