Reporter_0.25_0.5:  , S_LL_35 , 36 , -0.75802 ,  52 , 25 , 27
Reporter_0.25_0.5:  , S_LL_36 , 37 , -0.4538 ,  52 , 26 , 26
Reporter_0.25_0.5:  , S_LL_38 , 39 , -0.997841 ,  68 , 31 , 37
Reporter_0.25_0.5:  , S_LL_40 , 41 , -0.991453 ,  16 , 5 , 11
Reporter_0.25_0.5:  , S_LL_44 , 45 , 0.0200213 ,  38 , 19 , 19
Reporter_0.25_0.5:  , S_LL_45 , 46 , -0.998677 ,  45 , 19 , 26
Reporter_0.25_0.5:  , S_LL_50 , 51 , -0.425652 ,  5 , 2 , 3
Reporter_0.25_0.5:  , S_LL_58 , 59 , -0.875579 ,  37 , 17 , 20
Reporter_0.25_0.5:  , S_LL_60 , 61 , -0.851788 ,  63 , 31 , 32
Reporter_0.25_0.5:  , S_LR_241 , 235 , -0.716284 ,  20 , 9 , 11
Reporter_0.25_0.5:  , S_LR_242 , 236 , -0.880394 ,  9 , 3 , 6
Reporter_0.25_0.5:  , S_LR_248 , 240 , -0.42655 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_LR_259 , 248 , 0.00559786 ,  16 , 8 , 8
Reporter_0.25_0.5:  , S_UL_431 , 361 , -0.418201 ,  13 , 6 , 7
Reporter_0.25_0.5:  , S_UL_434 , 364 , -0.426498 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UL_437 , 367 , -0.880272 ,  7 , 2 , 5
Reporter_0.25_0.5:  , S_UL_441 , 371 , -0.00812871 ,  6 , 3 , 3
Reporter_0.25_0.5:  , S_UL_445 , 375 , -0.434027 ,  7 , 3 , 4
Reporter_0.25_0.5:  , S_UL_455 , 382 , -9.35483e-05 ,  8 , 4 , 4
Reporter_0.25_0.5:  , S_UL_462 , 387 , -0.431968 ,  11 , 5 , 6
Reporter_0.25_0.5:  , S_UL_464 , 389 , -0.727797 ,  14 , 6 , 8
Reporter_0.25_0.5:  , S_UL_466 , 390 , -0.997411 ,  31 , 12 , 19
Reporter_0.25_0.5:  , S_UL_467 , 391 , -0.42638 ,  3 , 1 , 2
Reporter_0.25_0.5:  , M_UR_605 , 494 , -0.433244 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UR_632 , 513 , -0.434698 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UR_634 , 514 , -0.431114 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UR_636 , 515 , -0.00666063 ,  10 , 5 , 5
Reporter_0.25_0.5:  , S_UR_643 , 520 , -0.00551068 ,  2 , 1 , 1
Reporter_0.25_0.5:  , S_UR_657 , 529 , -0.00819314 ,  16 , 8 , 8
Reporter_0.25_0.5:  , S_UR_659 , 530 , -0.439125 ,  5 , 2 , 3
Reporter_0.25_0.5:  , S_UR_663 , 532 , -0.42856 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UR_669 , 533 , 0.00596545 ,  14 , 7 , 7
