Reporter0.6_0.8: , S_LL_33 , 34 , -0.299243 , 23 , 18 , 5
Reporter0.6_0.8: , H_LL_70 , 71 , 0.74898 , 38 , 38 , 0
Reporter0.6_0.8: , H_LL_71 , 72 , 0.86247 , 55 , 55 , 0
Reporter0.6_0.8: , H_LL_72 , 73 , 0.623888 , 29 , 29 , 0
Reporter0.6_0.8: , H_LL_73 , 74 , 0.847856 , 51 , 51 , 0
Reporter0.6_0.8: , H_LL_74 , 75 , -0.326553 , 74 , 74 , 0
Reporter0.6_0.8: , H_LL_75 , 76 , 0.800951 , 42 , 42 , 0
Reporter0.6_0.8: , H_LL_76 , 77 , 0.56807 , 25 , 25 , 0
Reporter0.6_0.8: , H_LL_77 , 78 , 0.88453 , 58 , 58 , 0
Reporter0.6_0.8: , H_LL_78 , 79 , 0.737914 , 37 , 37 , 0
Reporter0.6_0.8: , H_LL_79 , 80 , -0.406713 , 75 , 75 , 0
Reporter0.6_0.8: , H_LL_80 , 81 , -0.333784 , 45 , 45 , 0
Reporter0.6_0.8: , H_LL_81 , 82 , 0.668039 , 43 , 43 , 0
Reporter0.6_0.8: , H_LL_82 , 83 , 0.730079 , 36 , 36 , 0
Reporter0.6_0.8: , H_LL_83 , 84 , 0.786185 , 63 , 63 , 0
Reporter0.6_0.8: , H_LL_84 , 85 , 0.758485 , 41 , 41 , 0
Reporter0.6_0.8: , H_LL_85 , 86 , 0.497537 , 20 , 20 , 0
Reporter0.6_0.8: , H_LL_86 , 87 , 0.907651 , 60 , 60 , 0
Reporter0.6_0.8: , H_LL_87 , 88 , 0.619422 , 28 , 28 , 0
Reporter0.6_0.8: , H_LL_88 , 89 , 0.888195 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_89 , 90 , 0.862621 , 55 , 55 , 0
Reporter0.6_0.8: , H_LL_90 , 91 , 0.596635 , 28 , 28 , 0
Reporter0.6_0.8: , H_LL_91 , 92 , 0.876502 , 56 , 56 , 0
Reporter0.6_0.8: , H_LL_92 , 93 , 0.68194 , 33 , 33 , 0
