Reporter_0.5_0.75:  , S_LL_30 , 31 , 0.739953 ,  52 , 28 , 24
Reporter_0.5_0.75:  , S_LL_31 , 32 , 0.998894 ,  52 , 31 , 21
Reporter_0.5_0.75:  , S_LL_32 , 33 , 0.999181 ,  44 , 27 , 17
Reporter_0.5_0.75:  , S_LL_34 , 35 , 0.999808 ,  65 , 39 , 26
Reporter_0.5_0.75:  , S_LL_37 , 38 , 0.141644 ,  39 , 20 , 19
Reporter_0.5_0.75:  , S_LL_39 , 40 , 0.999999 ,  51 , 34 , 17
Reporter_0.5_0.75:  , S_LL_41 , 42 , 0.990267 ,  56 , 32 , 24
Reporter_0.5_0.75:  , S_LL_42 , 43 , 0.400876 ,  33 , 17 , 16
Reporter_0.5_0.75:  , S_LL_43 , 44 , 0.999993 ,  71 , 43 , 28
Reporter_0.5_0.75:  , S_LL_46 , 47 , 0.944264 ,  12 , 8 , 4
Reporter_0.5_0.75:  , S_LL_47 , 48 , 0.79473 ,  62 , 33 , 29
Reporter_0.5_0.75:  , S_LL_48 , 49 , 0.999999 ,  78 , 48 , 30
Reporter_0.5_0.75:  , S_LL_49 , 50 , 0.998193 ,  70 , 40 , 30
Reporter_0.5_0.75:  , S_LL_51 , 52 , 0.945541 ,  53 , 29 , 24
Reporter_0.5_0.75:  , S_LL_52 , 53 , 0.979915 ,  47 , 27 , 20
Reporter_0.5_0.75:  , S_LL_53 , 54 , 0.996927 ,  49 , 28 , 21
Reporter_0.5_0.75:  , S_LL_54 , 55 , 0.916916 ,  24 , 14 , 10
Reporter_0.5_0.75:  , S_LL_55 , 56 , 0.999992 ,  62 , 39 , 23
Reporter_0.5_0.75:  , S_LL_56 , 57 , 0.627334 ,  61 , 32 , 29
Reporter_0.5_0.75:  , S_LL_57 , 58 , 0.852683 ,  45 , 24 , 21
Reporter_0.5_0.75:  , S_LL_59 , 60 , 0.995729 ,  48 , 28 , 20
Reporter_0.5_0.75:  , S_LL_61 , 62 , 0.853424 ,  9 , 6 , 3
Reporter_0.5_0.75:  , S_LL_62 , 63 , 0.228541 ,  41 , 21 , 20
Reporter_0.5_0.75:  , S_LL_63 , 64 , 0.999306 ,  67 , 39 , 28
Reporter_0.5_0.75:  , S_LL_64 , 65 , 0.999981 ,  56 , 35 , 21
Reporter_0.5_0.75:  , S_LL_65 , 66 , 0.708602 ,  56 , 30 , 26
Reporter_0.5_0.75:  , S_LL_66 , 67 , 0.999997 ,  48 , 32 , 16
Reporter_0.5_0.75:  , S_LL_67 , 68 , 0.598739 ,  50 , 27 , 23
Reporter_0.5_0.75:  , S_LL_68 , 69 , 0.831412 ,  27 , 15 , 12
Reporter_0.5_0.75:  , S_LL_69 , 70 , 0.879256 ,  48 , 26 , 22
Reporter_0.5_0.75:  , S_LR_230 , 225 , 0.967787 ,  35 , 20 , 15
Reporter_0.5_0.75:  , S_LR_231 , 226 , 0.72677 ,  16 , 9 , 7
Reporter_0.5_0.75:  , S_LR_233 , 227 , 0.424848 ,  5 , 3 , 2
Reporter_0.5_0.75:  , S_LR_234 , 228 , 0.951292 ,  14 , 9 , 5
Reporter_0.5_0.75:  , S_LR_235 , 229 , 0.950049 ,  10 , 7 , 3
Reporter_0.5_0.75:  , S_LR_237 , 231 , 0.992337 ,  26 , 16 , 10
Reporter_0.5_0.75:  , S_LR_238 , 232 , 0.951465 ,  12 , 8 , 4
Reporter_0.5_0.75:  , S_LR_240 , 234 , 0.951049 ,  10 , 7 , 3
Reporter_0.5_0.75:  , S_LR_244 , 238 , 0.999661 ,  38 , 24 , 14
Reporter_0.5_0.75:  , S_LR_246 , 239 , 0.980106 ,  13 , 9 , 4
Reporter_0.5_0.75:  , S_LR_250 , 241 , 0.724563 ,  10 , 6 , 4
Reporter_0.5_0.75:  , S_LR_252 , 242 , 0.980743 ,  21 , 13 , 8
Reporter_0.5_0.75:  , S_LR_254 , 244 , 0.998724 ,  24 , 16 , 8
Reporter_0.5_0.75:  , S_LR_255 , 245 , 0.433189 ,  7 , 4 , 3
Reporter_0.5_0.75:  , S_LR_257 , 247 , 0.992284 ,  28 , 17 , 11
Reporter_0.5_0.75:  , S_LR_261 , 249 , 0.726696 ,  4 , 3 , 1
Reporter_0.5_0.75:  , S_LR_265 , 252 , 0.97707 ,  21 , 13 , 8
Reporter_0.5_0.75:  , S_LR_266 , 253 , 0.883693 ,  13 , 8 , 5
Reporter_0.5_0.75:  , S_LR_268 , 254 , 0.941988 ,  12 , 8 , 4
Reporter_0.5_0.75:  , S_LR_269 , 255 , 0.998491 ,  32 , 20 , 12
Reporter_0.5_0.75:  , S_UL_432 , 362 , 0.421865 ,  5 , 3 , 2
Reporter_0.5_0.75:  , S_UL_433 , 363 , 0.440261 ,  21 , 11 , 10
Reporter_0.5_0.75:  , S_UL_436 , 366 , 0.950681 ,  32 , 18 , 14
Reporter_0.5_0.75:  , S_UL_438 , 368 , 0.428553 ,  15 , 8 , 7
Reporter_0.5_0.75:  , S_UL_439 , 369 , 0.725317 ,  36 , 19 , 17
Reporter_0.5_0.75:  , S_UL_440 , 370 , 0.949295 ,  14 , 9 , 5
Reporter_0.5_0.75:  , S_UL_442 , 372 , 0.996832 ,  23 , 15 , 8
Reporter_0.5_0.75:  , S_UL_443 , 373 , 0.975798 ,  25 , 15 , 10
Reporter_0.5_0.75:  , S_UL_444 , 374 , 0.884618 ,  23 , 13 , 10
Reporter_0.5_0.75:  , S_UL_446 , 376 , 0.885003 ,  41 , 22 , 19
Reporter_0.5_0.75:  , S_UL_448 , 377 , 0.975515 ,  47 , 26 , 21
Reporter_0.5_0.75:  , S_UL_451 , 378 , 0.879837 ,  23 , 13 , 10
Reporter_0.5_0.75:  , S_UL_452 , 379 , 0.717138 ,  8 , 5 , 3
Reporter_0.5_0.75:  , S_UL_453 , 380 , 0.975051 ,  33 , 19 , 14
Reporter_0.5_0.75:  , S_UL_454 , 381 , 0.852791 ,  23 , 13 , 10
Reporter_0.5_0.75:  , S_UL_460 , 385 , 0.687065 ,  52 , 27 , 25
Reporter_0.5_0.75:  , S_UL_461 , 386 , 0.979953 ,  43 , 24 , 19
Reporter_0.5_0.75:  , S_UL_463 , 388 , 0.999364 ,  29 , 19 , 10
Reporter_0.5_0.75:  , S_UL_468 , 392 , 0.428664 ,  7 , 4 , 3
Reporter_0.5_0.75:  , S_UL_469 , 393 , 0.428919 ,  3 , 2 , 1
