Reporter0_0.2: , M_LL_0 , 1 , -0.866228 , 56 , 3 , 53
Reporter0_0.2: , M_LL_1 , 2 , -0.793092 , 57 , 7 , 50
Reporter0_0.2: , M_LL_2 , 3 , -0.826542 , 58 , 6 , 52
Reporter0_0.2: , M_LL_3 , 4 , -0.730534 , 48 , 5 , 43
Reporter0_0.2: , M_LL_4 , 5 , -0.920761 , 66 , 4 , 62
Reporter0_0.2: , M_LL_5 , 6 , -0.791018 , 55 , 5 , 50
Reporter0_0.2: , M_LL_6 , 7 , -0.610288 , 36 , 1 , 35
Reporter0_0.2: , M_LL_7 , 8 , -0.599888 , 29 , 0 , 29
Reporter0_0.2: , M_LL_8 , 9 , -0.917293 , 71 , 4 , 67
Reporter0_0.2: , M_LL_9 , 10 , -0.899524 , 62 , 4 , 58
Reporter0_0.2: , M_LL_10 , 11 , -0.646308 , 33 , 1 , 32
Reporter0_0.2: , M_LL_11 , 12 , -0.798681 , 52 , 2 , 50
Reporter0_0.2: , M_LL_12 , 13 , -0.887204 , 68 , 5 , 63
Reporter0_0.2: , M_LL_13 , 14 , -0.549995 , 30 , 0 , 30
Reporter0_0.2: , M_LL_14 , 15 , -0.875054 , 57 , 2 , 55
Reporter0_0.2: , M_LL_15 , 16 , -0.577755 , 32 , 3 , 29
Reporter0_0.2: , M_LL_16 , 17 , -0.746513 , 41 , 3 , 38
Reporter0_0.2: , M_LL_17 , 18 , -0.914792 , 63 , 4 , 59
Reporter0_0.2: , M_LL_18 , 19 , -0.752127 , 52 , 2 , 50
Reporter0_0.2: , M_LL_19 , 20 , -0.646059 , 38 , 3 , 35
Reporter0_0.2: , M_LL_20 , 21 , -0.751348 , 52 , 4 , 48
Reporter0_0.2: , M_LL_21 , 22 , -0.557088 , 30 , 3 , 27
Reporter0_0.2: , M_LL_22 , 23 , -0.575638 , 32 , 3 , 29
Reporter0_0.2: , M_LL_23 , 24 , -0.708356 , 44 , 2 , 42
Reporter0_0.2: , M_LL_24 , 25 , -0.509634 , 26 , 4 , 22
Reporter0_0.2: , M_LL_25 , 26 , -0.686189 , 35 , 0 , 35
Reporter0_0.2: , M_LL_26 , 27 , -0.862598 , 59 , 6 , 53
Reporter0_0.2: , M_LL_27 , 28 , -0.641195 , 39 , 2 , 37
Reporter0_0.2: , M_LL_28 , 29 , -0.557096 , 29 , 2 , 27
Reporter0_0.2: , M_LL_29 , 30 , -0.856627 , 55 , 1 , 54
Reporter0_0.2: , M_LR_100 , 101 , -0.389227 , 14 , 1 , 13
Reporter0_0.2: , M_LR_101 , 102 , -0.479109 , 23 , 2 , 21
Reporter0_0.2: , M_LR_104 , 103 , -0.305935 , 5 , 0 , 5
Reporter0_0.2: , M_LR_105 , 104 , -0.342244 , 9 , 1 , 8
Reporter0_0.2: , M_LR_106 , 105 , -0.324444 , 7 , 0 , 7
Reporter0_0.2: , M_LR_108 , 106 , -0.519279 , 27 , 1 , 26
Reporter0_0.2: , M_LR_109 , 107 , -0.272928 , 1 , 0 , 1
Reporter0_0.2: , M_LR_110 , 108 , -0.389022 , 14 , 1 , 13
Reporter0_0.2: , M_LR_112 , 109 , -0.272928 , 1 , 0 , 1
Reporter0_0.2: , M_LR_115 , 110 , -0.272724 , 1 , 0 , 1
Reporter0_0.2: , M_LR_117 , 111 , -0.30629 , 5 , 0 , 5
Reporter0_0.2: , M_LR_118 , 112 , -0.422178 , 17 , 1 , 16
Reporter0_0.2: , M_LR_124 , 113 , -0.342244 , 9 , 0 , 9
Reporter0_0.2: , M_LR_125 , 114 , -0.342244 , 9 , 0 , 9
Reporter0_0.2: , M_LR_126 , 115 , -0.519553 , 27 , 0 , 27
Reporter0_0.2: , M_LR_127 , 116 , -0.324072 , 7 , 0 , 7
Reporter0_0.2: , M_LR_128 , 117 , -0.595458 , 33 , 1 , 32
Reporter0_0.2: , M_LR_129 , 118 , -0.298169 , 4 , 0 , 4
Reporter0_0.2: , M_UL_200 , 172 , -0.388787 , 14 , 0 , 14
Reporter0_0.2: , M_UL_201 , 173 , -0.297702 , 4 , 1 , 3
Reporter0_0.2: , M_UL_202 , 174 , -0.272685 , 1 , 0 , 1
Reporter0_0.2: , M_UL_203 , 175 , -0.297742 , 4 , 0 , 4
Reporter0_0.2: , M_UL_204 , 176 , -0.399157 , 15 , 0 , 15
Reporter0_0.2: , M_UL_205 , 177 , -0.289199 , 3 , 0 , 3
Reporter0_0.2: , M_UL_206 , 178 , -0.401482 , 15 , 1 , 14
Reporter0_0.2: , M_UL_208 , 179 , -0.391887 , 14 , 0 , 14
Reporter0_0.2: , M_UL_209 , 180 , -0.479125 , 23 , 1 , 22
Reporter0_0.2: , M_UL_210 , 181 , -0.30639 , 5 , 0 , 5
Reporter0_0.2: , M_UL_211 , 182 , -0.28097 , 2 , 0 , 2
Reporter0_0.2: , M_UL_212 , 183 , -0.315038 , 6 , 0 , 6
Reporter0_0.2: , M_UL_213 , 184 , -0.297877 , 4 , 0 , 4
Reporter0_0.2: , M_UL_214 , 185 , -0.503479 , 25 , 0 , 25
Reporter0_0.2: , M_UL_215 , 186 , -0.543273 , 29 , 1 , 28
Reporter0_0.2: , M_UL_218 , 187 , -0.458628 , 21 , 0 , 21
Reporter0_0.2: , M_UL_219 , 188 , -0.363046 , 11 , 1 , 10
Reporter0_0.2: , M_UL_221 , 189 , -0.564779 , 31 , 3 , 28
Reporter0_0.2: , M_UL_222 , 190 , -0.272685 , 1 , 0 , 1
Reporter0_0.2: , M_UL_224 , 191 , -0.520249 , 27 , 4 , 23
Reporter0_0.2: , M_UL_225 , 192 , -0.289369 , 3 , 0 , 3
Reporter0_0.2: , M_UL_227 , 193 , -0.297742 , 4 , 0 , 4
Reporter0_0.2: , M_UL_228 , 194 , -0.408568 , 16 , 2 , 14
Reporter0_0.2: , M_UL_229 , 195 , -0.272685 , 1 , 0 , 1
Reporter0_0.2: , S_UL_230 , 196 , -0.272685 , 1 , 0 , 1
Reporter0_0.2: , S_UL_236 , 201 , -0.333159 , 8 , 2 , 6
Reporter0_0.2: , S_UL_237 , 202 , -0.272685 , 1 , 0 , 1
Reporter0_0.2: , S_UL_238 , 203 , -0.280764 , 2 , 0 , 2
Reporter0_0.2: , S_UL_247 , 209 , -0.297583 , 4 , 1 , 3
Reporter0_0.2: , M_UR_300 , 251 , -0.33234 , 8 , 0 , 8
Reporter0_0.2: , M_UR_302 , 252 , -0.297622 , 4 , 0 , 4
Reporter0_0.2: , M_UR_305 , 253 , -0.306114 , 5 , 0 , 5
Reporter0_0.2: , M_UR_307 , 254 , -0.3148 , 6 , 0 , 6
Reporter0_0.2: , M_UR_308 , 255 , -0.323399 , 7 , 0 , 7
Reporter0_0.2: , M_UR_309 , 256 , -0.323399 , 7 , 0 , 7
Reporter0_0.2: , M_UR_310 , 257 , -0.360205 , 11 , 1 , 10
Reporter0_0.2: , M_UR_314 , 258 , -0.341726 , 9 , 1 , 8
Reporter0_0.2: , M_UR_317 , 259 , -0.289328 , 3 , 0 , 3
Reporter0_0.2: , M_UR_318 , 260 , -0.418526 , 17 , 0 , 17
Reporter0_0.2: , M_UR_320 , 261 , -0.306114 , 5 , 0 , 5
Reporter0_0.2: , M_UR_321 , 262 , -0.398873 , 15 , 1 , 14
Reporter0_0.2: , M_UR_324 , 263 , -0.530191 , 28 , 1 , 27
Reporter0_0.2: , M_UR_327 , 264 , -0.289328 , 3 , 0 , 3
Reporter0_0.2: , M_UR_328 , 265 , -0.314945 , 6 , 0 , 6
Reporter0_0.2: , M_UR_329 , 266 , -0.369935 , 12 , 1 , 11
Reporter0_0.2: , S_UR_338 , 273 , -0.29766 , 4 , 1 , 3
Reporter0_0.2: , S_UR_342 , 277 , -0.332565 , 8 , 2 , 6
