Reporter_0.6_0.8:  , H_LL_50 , 51 , -0.268025 ,  5 , 5 , 0
Reporter_0.6_0.8:  , H_LL_51 , 52 , -0.959996 ,  41 , 41 , 0
Reporter_0.6_0.8:  , H_LL_52 , 53 , -0.994424 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_53 , 54 , -0.938421 ,  36 , 36 , 0
Reporter_0.6_0.8:  , H_LL_54 , 55 , -0.414601 ,  9 , 9 , 0
Reporter_0.6_0.8:  , H_LL_55 , 56 , -0.997475 ,  57 , 57 , 0
Reporter_0.6_0.8:  , H_LL_56 , 57 , -0.967448 ,  43 , 43 , 0
Reporter_0.6_0.8:  , H_LL_57 , 58 , -0.921903 ,  33 , 33 , 0
Reporter_0.6_0.8:  , H_LL_58 , 59 , -0.964661 ,  42 , 42 , 0
Reporter_0.6_0.8:  , H_LL_59 , 60 , -0.822816 ,  25 , 25 , 0
Reporter_0.6_0.8:  , H_LL_60 , 61 , -0.994033 ,  62 , 62 , 0
Reporter_0.6_0.8:  , H_LL_61 , 62 , -0.375368 ,  8 , 8 , 0
Reporter_0.6_0.8:  , H_LL_62 , 63 , -0.987197 ,  52 , 52 , 0
Reporter_0.6_0.8:  , H_LL_63 , 64 , -0.995034 ,  61 , 61 , 0
Reporter_0.6_0.8:  , H_LL_64 , 65 , -0.970194 ,  42 , 42 , 0
Reporter_0.6_0.8:  , H_LL_65 , 66 , -0.988585 ,  55 , 55 , 0
Reporter_0.6_0.8:  , H_LL_66 , 67 , -0.982454 ,  50 , 50 , 0
Reporter_0.6_0.8:  , H_LL_67 , 68 , -0.973971 ,  45 , 45 , 0
Reporter_0.6_0.8:  , H_LL_68 , 69 , -0.7828 ,  22 , 22 , 0
Reporter_0.6_0.8:  , H_LL_69 , 70 , -0.969146 ,  43 , 43 , 0
Reporter_0.6_0.8:  , H_LL_70 , 71 , -0.928009 ,  35 , 35 , 0
Reporter_0.6_0.8:  , H_LL_71 , 72 , -0.990225 ,  57 , 57 , 0
Reporter_0.6_0.8:  , H_LL_72 , 73 , -0.914071 ,  32 , 32 , 0
Reporter_0.6_0.8:  , H_LL_73 , 74 , -0.964333 ,  42 , 42 , 0
Reporter_0.6_0.8:  , H_LL_74 , 75 , -0.993111 ,  58 , 58 , 0
Reporter_0.6_0.8:  , H_LL_75 , 76 , -0.975651 ,  46 , 46 , 0
Reporter_0.6_0.8:  , H_LL_76 , 77 , -0.652516 ,  16 , 16 , 0
Reporter_0.6_0.8:  , H_LL_77 , 78 , -0.996135 ,  65 , 65 , 0
Reporter_0.6_0.8:  , H_LL_78 , 79 , -0.985765 ,  52 , 52 , 0
