Reporter_0.25_0.5:  , S_LL_33 , 34 , -0.98699 ,  50 , 21 , 29
Reporter_0.25_0.5:  , S_LL_37 , 38 , -0.984517 ,  50 , 24 , 26
Reporter_0.25_0.5:  , S_LR_132 , 121 , -0.558195 ,  13 , 6 , 7
Reporter_0.25_0.5:  , S_LR_134 , 123 , -0.565276 ,  13 , 6 , 7
Reporter_0.25_0.5:  , S_LR_135 , 124 , -0.603428 ,  14 , 6 , 8
Reporter_0.25_0.5:  , S_LR_137 , 126 , -0.326584 ,  7 , 2 , 5
Reporter_0.25_0.5:  , S_LR_139 , 127 , -0.38156 ,  8 , 3 , 5
Reporter_0.25_0.5:  , S_LR_142 , 129 , -0.887152 ,  29 , 14 , 15
Reporter_0.25_0.5:  , S_LR_143 , 130 , -0.36841 ,  8 , 4 , 4
Reporter_0.25_0.5:  , S_LR_147 , 133 , -0.140683 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_LR_149 , 134 , -0.879175 ,  28 , 10 , 18
Reporter_0.25_0.5:  , S_UL_232 , 198 , -0.715979 ,  18 , 9 , 9
Reporter_0.25_0.5:  , S_UL_239 , 204 , -0.719292 ,  18 , 9 , 9
Reporter_0.25_0.5:  , S_UL_240 , 205 , -0.141958 ,  3 , 1 , 2
Reporter_0.25_0.5:  , S_UL_241 , 206 , -0.21632 ,  4 , 2 , 2
Reporter_0.25_0.5:  , S_UL_243 , 207 , -0.289482 ,  6 , 3 , 3
Reporter_0.25_0.5:  , S_UL_248 , 210 , -0.563537 ,  13 , 4 , 9
Reporter_0.25_0.5:  , S_UR_330 , 267 , -0.596783 ,  14 , 7 , 7
Reporter_0.25_0.5:  , S_UR_331 , 268 , -0.557642 ,  13 , 4 , 9
Reporter_0.25_0.5:  , S_UR_333 , 269 , -0.87868 ,  28 , 13 , 15
Reporter_0.25_0.5:  , S_UR_335 , 270 , -0.484688 ,  11 , 5 , 6
Reporter_0.25_0.5:  , S_UR_340 , 275 , -0.335587 ,  7 , 3 , 4
Reporter_0.25_0.5:  , S_UR_344 , 278 , -0.276093 ,  6 , 2 , 4
Reporter_0.25_0.5:  , S_UR_346 , 279 , -0.794907 ,  22 , 10 , 12
Reporter_0.25_0.5:  , S_UR_348 , 280 , -0.488085 ,  11 , 3 , 8
